Season,Team1,Team2,Location,Pred,WinRatio,PPG,AllowedPPG,FGPer,Turnovers,Blocks,Rebounds,Assists,PerFouls
2014,3113,3277,0,0.5,0.0,-3.4839999999999947,1.2909999999999968,-0.029000000000000026,0.9999999999999982,-2.4520000000000004,-2.871000000000002,-2.42,1.517000000000003
2014,3113,3292,0,0.5,-0.16900000000000004,2.3289999999999935,10.044000000000004,0.01699999999999996,2.1389999999999976,0.34299999999999997,-2.4029999999999987,1.0870000000000015,2.7550000000000026
2014,3113,3301,0,0.5,-0.06400000000000006,-5.451999999999998,-1.5480000000000018,-0.03200000000000003,2.450999999999997,-0.4200000000000004,0.7740000000000009,-3.3549999999999986,1.6780000000000008
2014,3113,3304,0,0.5,-0.09599999999999997,-5.677999999999997,2.128999999999998,-0.027000000000000024,3.644999999999998,-0.645,-1.5159999999999982,-3.162000000000001,5.9360000000000035
2014,3113,3314,0,0.5,-0.017000000000000015,-10.762,-0.804000000000002,-0.03400000000000003,-0.4670000000000023,-2.597,-3.767000000000003,-1.7919999999999998,-0.8809999999999967
2014,3113,3315,0,0.5,0.020000000000000018,1.0730000000000075,1.2949999999999946,-0.0020000000000000018,-2.1940000000000026,-3.0800000000000005,-4.161000000000001,0.8659999999999997,1.9690000000000012
2014,3113,3322,0,0.5,0.09699999999999998,6.064,2.3870000000000005,-0.006000000000000005,3.9349999999999987,-0.387,4.5489999999999995,0.22499999999999964,4.355
2014,3113,3323,0,0.5,,,,,,,,,
2014,3113,3328,0,0.5,0.16200000000000003,-7.1299999999999955,-3.548000000000002,-0.015000000000000013,0.966999999999997,-1.355,-1.5159999999999982,-0.09699999999999953,-1.9999999999999964
2014,3113,3329,0,0.5,-0.03200000000000003,-0.9680000000000035,5.484000000000002,-0.008000000000000007,2.8059999999999974,-0.742,-3.1610000000000014,0.12900000000000134,1.8390000000000022
2014,3113,3333,0,0.5,0.02200000000000002,-0.3149999999999977,3.632000000000005,-0.019999999999999962,0.3059999999999974,-3.9950000000000006,-4.3799999999999955,-0.4090000000000007,1.5770000000000017
2014,3113,3335,0,0.5,-0.07599999999999996,4.792000000000002,9.369,0.010000000000000009,2.626999999999997,-3.4819999999999998,-1.7319999999999993,-0.4939999999999998,4.881000000000002
2014,3113,3336,0,0.5,-0.049000000000000044,-5.961999999999989,-1.774000000000001,-0.0010000000000000009,0.5299999999999976,-2.6670000000000003,-5.574999999999996,0.8320000000000007,-0.6170000000000009
2014,3113,3341,0,0.5,0.25799999999999995,4.611999999999995,-4.548000000000002,0.06,-1.0970000000000013,-1.839,0.38700000000000045,3.9350000000000005,-1.806000000000001
2014,3113,3345,0,0.5,-0.014000000000000123,-4.61699999999999,-3.0150000000000006,0.0,0.8399999999999981,-2.4250000000000003,-0.6440000000000055,-2.099000000000002,1.4179999999999993
2014,3113,3352,0,0.5,0.05400000000000005,-0.09600000000000364,0.8509999999999991,0.0030000000000000027,0.7749999999999986,-1.339,-3.4110000000000014,-0.7529999999999983,-0.07899999999999707
2014,3113,3376,0,0.5,-0.16100000000000003,-3.2590000000000003,10.128999999999998,-0.065,2.224999999999998,-5.0969999999999995,-1.838000000000001,-0.8070000000000004,3.678000000000001
2014,3113,3377,0,0.5,0.1429999999999999,-5.465000000000003,-9.406999999999996,-0.0050000000000000044,2.1389999999999976,-0.5059999999999998,-0.8610000000000042,-0.03200000000000003,-1.3149999999999977
2014,3113,3385,0,0.5,0.02200000000000002,3.3100000000000023,3.4140000000000015,-0.015000000000000013,1.4619999999999962,-1.089,0.9329999999999998,1.9350000000000005,0.6400000000000006
2014,3113,3386,0,0.5,0.0,-2.290999999999997,1.4199999999999946,-0.019000000000000072,4.418999999999997,-0.9679999999999995,1.2580000000000027,-2.6129999999999978,0.45200000000000173
2014,3113,3390,0,0.5,-0.19599999999999995,-7.658999999999992,5.132000000000005,-0.05499999999999999,4.243999999999996,-1.5579999999999998,-4.661000000000001,-3.8770000000000007,3.3580000000000005
2014,3113,3393,0,0.5,0.0,-3.5489999999999924,1.3549999999999969,0.020000000000000018,2.708999999999996,-2.2259999999999995,-2.354999999999997,-0.3879999999999999,2.3550000000000004
2014,3113,3397,0,0.5,-0.13400000000000012,-9.003,1.757000000000005,-0.04400000000000004,0.24399999999999622,-1.6509999999999998,-7.036000000000001,-1.7209999999999983,2.4830000000000005
2014,3113,3400,0,0.5,0.05400000000000005,0.37300000000000466,5.537999999999997,-0.017000000000000015,-1.5380000000000038,-2.0269999999999997,-5.6299999999999955,-1.0029999999999983,-1.4860000000000007
2014,3113,3401,0,0.5,-0.040000000000000036,-0.3149999999999977,6.225999999999999,-0.03300000000000003,1.1809999999999974,-2.7450000000000006,-2.3170000000000073,-2.3149999999999995,1.171000000000003
2014,3113,3404,0,0.5,-0.06400000000000006,-14.677999999999997,-6.677000000000007,-0.03300000000000003,4.450999999999997,-0.516,3.451999999999998,-2.194000000000001,0.45200000000000173
2014,3113,3425,0,0.5,0.06299999999999994,2.8170000000000073,0.8439999999999941,0.0019999999999999463,1.2179999999999982,-0.6920000000000002,0.7800000000000011,-0.6240000000000006,0.15800000000000125
2014,3113,3435,0,0.5,0.08899999999999997,-2.3059999999999974,-1.429000000000002,-0.03700000000000003,-0.125,1.368,3.8389999999999986,-2.030999999999999,0.8310000000000031
2014,3113,3443,0,0.5,-0.040000000000000036,-3.1269999999999953,1.600999999999999,-0.014000000000000068,1.8999999999999986,-1.214,1.0889999999999986,0.3409999999999993,0.48300000000000054
2014,3113,3452,0,0.5,-0.16500000000000004,-3.6269999999999953,6.382000000000005,-0.01100000000000001,2.5249999999999986,-2.214,-2.472999999999999,-0.0029999999999983373,0.2640000000000029
2014,3113,3455,0,0.5,-0.10200000000000009,-1.6269999999999953,8.037999999999997,-0.028000000000000025,3.3679999999999986,-2.339,2.027000000000001,0.7159999999999993,-0.9859999999999971
2014,3113,3457,0,0.5,-0.040000000000000036,0.7789999999999964,5.757000000000005,-0.0010000000000000009,2.7749999999999986,-2.3079999999999994,-3.472999999999999,0.4350000000000005,4.452000000000002
2014,3113,3460,0,0.5,-0.04800000000000004,-13.882999999999996,-11.016000000000005,0.0040000000000000036,4.684999999999999,-0.08099999999999996,0.32399999999999807,1.3290000000000006,-0.3059999999999974
2014,3119,3124,0,0.5,-0.10499999999999998,-18.323000000000008,-3.949000000000005,-0.02999999999999997,0.2859999999999996,-1.7279999999999998,-10.146,-7.02,1.1340000000000003
2014,3119,3140,0,0.5,-0.038000000000000034,-6.6980000000000075,-6.036000000000001,-0.022999999999999965,-3.664999999999999,-3.5470000000000006,-4.57500000000001,-5.228999999999999,1.8350000000000009
2014,3119,3143,0,0.5,0.07400000000000007,-4.723000000000013,-7.927999999999997,0.013000000000000067,-2.2569999999999997,-0.4490000000000003,-6.819000000000003,-0.923,1.743000000000002
2014,3119,3151,0,0.5,-0.1319999999999999,-4.604000000000013,1.6829999999999927,-0.03899999999999998,-0.07099999999999795,-2.3280000000000003,-0.3570000000000064,-3.603999999999999,4.866
2014,3119,3163,0,0.5,,,,,,,,,
2014,3119,3169,0,0.5,0.21199999999999997,-2.8540000000000134,-8.786000000000001,0.015000000000000013,-2.914999999999999,-1.516,-3.70000000000001,-3.5109999999999992,0.33500000000000085
2014,3119,3173,0,0.5,0.007000000000000006,-16.29000000000002,-14.793999999999997,-0.03799999999999998,-4.356999999999999,-2.083,-6.419000000000004,-5.323,-0.08999999999999986
2014,3119,3177,0,0.5,-0.038000000000000034,-17.573000000000008,-12.567000000000007,-0.03699999999999998,-1.7899999999999991,-0.04700000000000015,-1.6380000000000052,-7.885000000000002,0.8659999999999997
2014,3119,3181,0,0.5,-0.04399999999999993,-14.565000000000012,-6.07,-0.08699999999999997,-4.593,-3.425,-4.7520000000000024,-5.170999999999999,3.407
2014,3119,3195,0,0.5,-0.013999999999999901,-4.686999999999998,-1.6159999999999997,0.0,-0.5929999999999982,-1.7279999999999998,2.2479999999999976,-2.99,2.558
2014,3119,3196,0,0.5,0.16100000000000003,-9.420000000000002,-12.289999999999992,-0.030999999999999917,-4.032,-0.45100000000000007,1.3229999999999933,-2.162000000000001,-0.19299999999999784
2014,3119,3199,0,0.5,0.129,-4.904000000000011,-6.579999999999998,-0.01699999999999996,-6.579999999999998,-1.193,-3.838000000000001,-2.646000000000001,3.5159999999999982
2014,3119,3200,0,0.5,-0.006999999999999895,-1.3230000000000075,1.777000000000001,-0.02699999999999997,-0.6649999999999991,0.359,-2.169000000000004,-4.260999999999999,3.804000000000002
2014,3119,3201,0,0.5,0.08400000000000007,-4.564000000000007,-7.091999999999999,0.003000000000000058,-2.2209999999999983,-0.20599999999999996,0.752999999999993,-1.908999999999999,2.7440000000000033
2014,3119,3208,0,0.5,0.119,-1.3920000000000101,-0.8509999999999991,-0.002999999999999947,-3.392999999999997,-0.06800000000000006,-2.453000000000003,-2.495000000000001,-0.35900000000000176
2014,3119,3210,0,0.5,0.129,-14.033000000000001,-13.03200000000001,-0.01699999999999996,-4.160999999999998,-1.129,-6.902999999999999,-1.6780000000000008,-2.4840000000000018
2014,3119,3211,0,0.5,-0.10499999999999998,-9.778000000000006,1.8089999999999975,-0.021999999999999964,-0.44200000000000017,-1.7889999999999997,-4.449000000000005,-4.413999999999998,1.2860000000000014
2014,3119,3214,0,0.5,-0.10099999999999998,-5.385000000000005,1.8389999999999986,0.03700000000000003,-1.2590000000000003,-2.1720000000000006,-8.857000000000006,-1.1350000000000016,0.42900000000000205
2014,3119,3225,0,0.5,0.03200000000000003,-8.065000000000012,-4.419000000000004,-0.0009999999999999454,0.6129999999999995,-1.548,-5.096000000000004,-3.7750000000000004,4.678000000000001
2014,3119,3234,0,0.5,0.009000000000000008,-12.969999999999999,-11.219999999999999,-0.04999999999999999,-1.4659999999999975,-2.3099999999999996,1.2279999999999944,-6.498999999999999,1.3859999999999992
2014,3119,3235,0,0.5,0.10699999999999998,-7.990000000000009,-6.861000000000004,-0.002999999999999947,-0.15700000000000003,-0.5489999999999999,0.11399999999999721,-2.423,4.077000000000002
2014,3119,3241,0,0.5,-0.07399999999999995,-9.50500000000001,2.9909999999999997,-0.01799999999999996,-2.350999999999999,-3.273999999999999,-6.964000000000006,-3.7470000000000017,0.37700000000000244
2014,3119,3246,0,0.5,0.02400000000000002,-15.667000000000002,-10.504999999999995,-0.021999999999999964,-2.8520000000000003,-1.2349999999999999,-5.20000000000001,-2.5420000000000016,-0.8840000000000003
2014,3119,3257,0,0.5,-0.10799999999999998,-13.205000000000013,-2.0730000000000004,-0.041999999999999926,-3.1140000000000008,-0.6920000000000002,-5.448,-4.734999999999999,0.7980000000000018
2014,3119,3261,0,0.5,0.16100000000000003,-3.936000000000007,-6.484000000000009,-0.010999999999999954,-4.289999999999999,-1.3870000000000005,-1.1610000000000014,-1.1620000000000008,-0.7089999999999996
2014,3119,3265,0,0.5,-0.04399999999999993,-6.899000000000015,-1.4939999999999998,-0.05699999999999994,0.13400000000000212,-0.4860000000000002,3.671999999999997,-4.747,6.225000000000001
2014,3119,3268,0,0.5,-0.026000000000000023,-17.49000000000001,-3.9939999999999998,-0.07699999999999996,-2.157,-0.4830000000000001,-5.719000000000001,-7.923000000000002,2.8100000000000023
2014,3119,3277,0,0.5,0.06400000000000006,-7.742000000000004,-6.096000000000004,-0.034999999999999976,-3.0959999999999983,-2.1290000000000004,-4.129000000000005,-4.678000000000001,1.7750000000000021
2014,3119,3292,0,0.5,-0.10499999999999998,-1.9290000000000163,2.6570000000000036,0.01100000000000001,-1.956999999999999,0.6659999999999999,-3.6610000000000014,-1.1709999999999994,3.0130000000000017
2014,3119,3301,0,0.5,0.0,-9.710000000000008,-8.935000000000002,-0.03799999999999998,-1.6449999999999996,-0.09700000000000042,-0.48400000000000176,-5.6129999999999995,1.936
2014,3119,3304,0,0.5,-0.03199999999999992,-9.936000000000007,-5.258000000000003,-0.032999999999999974,-0.45099999999999874,-0.32200000000000006,-2.774000000000001,-5.420000000000002,6.194000000000003
2014,3119,3314,0,0.5,0.04700000000000004,-15.02000000000001,-8.191000000000003,-0.03999999999999998,-4.562999999999999,-2.274,-5.025000000000006,-4.050000000000001,-0.6229999999999976
2014,3119,3315,0,0.5,0.08400000000000007,-3.1850000000000023,-6.092000000000006,-0.007999999999999952,-6.289999999999999,-2.7570000000000006,-5.419000000000004,-1.3920000000000012,2.2270000000000003
2014,3119,3322,0,0.5,0.16100000000000003,1.8059999999999903,-5.0,-0.011999999999999955,-0.1609999999999978,-0.06400000000000006,3.290999999999997,-2.0330000000000013,4.6129999999999995
2014,3119,3323,0,0.5,,,,,,,,,
2014,3119,3328,0,0.5,0.2260000000000001,-11.388000000000005,-10.935000000000002,-0.020999999999999963,-3.1289999999999996,-1.032,-2.774000000000001,-2.3550000000000004,-1.7419999999999973
2014,3119,3329,0,0.5,0.03200000000000003,-5.226000000000013,-1.9029999999999987,-0.013999999999999957,-1.2899999999999991,-0.41900000000000004,-4.419000000000004,-2.1289999999999996,2.0970000000000013
2014,3119,3333,0,0.5,0.08600000000000008,-4.5730000000000075,-3.7549999999999955,-0.025999999999999912,-3.789999999999999,-3.6720000000000006,-5.637999999999998,-2.6670000000000016,1.8350000000000009
2014,3119,3335,0,0.5,-0.0119999999999999,0.5339999999999918,1.9819999999999993,0.004000000000000059,-1.4689999999999994,-3.159,-2.990000000000002,-2.7520000000000007,5.139000000000001
2014,3119,3336,0,0.5,0.015000000000000013,-10.219999999999999,-9.161000000000001,-0.006999999999999951,-3.565999999999999,-2.3440000000000003,-6.832999999999998,-1.4260000000000002,-0.35900000000000176
2014,3119,3341,0,0.5,0.322,0.353999999999985,-11.935000000000002,0.05400000000000005,-5.192999999999998,-1.516,-0.8710000000000022,1.6769999999999996,-1.5480000000000018
2014,3119,3345,0,0.5,0.04999999999999993,-8.875,-10.402000000000001,-0.00599999999999995,-3.2559999999999985,-2.1020000000000003,-1.9020000000000081,-4.357000000000003,1.6759999999999984
2014,3119,3352,0,0.5,0.1180000000000001,-4.354000000000013,-6.536000000000001,-0.002999999999999947,-3.320999999999998,-1.016,-4.669000000000004,-3.0109999999999992,0.17900000000000205
2014,3119,3376,0,0.5,-0.09699999999999998,-7.51700000000001,2.7419999999999973,-0.07099999999999995,-1.8709999999999987,-4.773999999999999,-3.0960000000000036,-3.0650000000000013,3.936
2014,3119,3377,0,0.5,0.20699999999999996,-9.723000000000013,-16.793999999999997,-0.010999999999999954,-1.956999999999999,-0.18299999999999983,-2.119000000000007,-2.290000000000001,-1.0569999999999986
2014,3119,3385,0,0.5,0.08600000000000008,-0.9480000000000075,-3.972999999999999,-0.020999999999999963,-2.6340000000000003,-0.766,-0.32500000000000284,-0.3230000000000004,0.8979999999999997
2014,3119,3386,0,0.5,0.06400000000000006,-6.549000000000007,-5.967000000000006,-0.025000000000000022,0.3230000000000004,-0.6449999999999996,0.0,-4.870999999999999,0.7100000000000009
2014,3119,3390,0,0.5,-0.1319999999999999,-11.917000000000002,-2.2549999999999955,-0.06099999999999994,0.1479999999999997,-1.2349999999999999,-5.919000000000004,-6.135000000000002,3.6159999999999997
2014,3119,3393,0,0.5,0.06400000000000006,-7.807000000000002,-6.032000000000004,0.014000000000000068,-1.3870000000000005,-1.9029999999999996,-3.6129999999999995,-2.646000000000001,2.6129999999999995
2014,3119,3397,0,0.5,-0.07000000000000006,-13.26100000000001,-5.6299999999999955,-0.04999999999999999,-3.8520000000000003,-1.3279999999999998,-8.294000000000004,-3.978999999999999,2.7409999999999997
2014,3119,3400,0,0.5,0.1180000000000001,-3.885000000000005,-1.8490000000000038,-0.022999999999999965,-5.634,-1.7039999999999997,-6.887999999999998,-3.2609999999999992,-1.2280000000000015
2014,3119,3401,0,0.5,0.02400000000000002,-4.5730000000000075,-1.1610000000000014,-0.03899999999999998,-2.914999999999999,-2.4220000000000006,-3.57500000000001,-4.573,1.429000000000002
2014,3119,3404,0,0.5,0.0,-18.936000000000007,-14.064000000000007,-0.03899999999999998,0.3550000000000004,-0.19300000000000006,2.1939999999999955,-4.452000000000002,0.7100000000000009
2014,3119,3425,0,0.5,0.127,-1.4410000000000025,-6.543000000000006,-0.0040000000000000036,-2.8779999999999983,-0.3690000000000002,-0.47800000000000153,-2.8820000000000014,0.41600000000000037
2014,3119,3435,0,0.5,0.15300000000000002,-6.564000000000007,-8.816000000000003,-0.04299999999999998,-4.2209999999999965,1.691,2.580999999999996,-4.289,1.0890000000000022
2014,3119,3443,0,0.5,0.02400000000000002,-7.385000000000005,-5.786000000000001,-0.020000000000000018,-2.195999999999998,-0.891,-0.16900000000000404,-1.9170000000000016,0.7409999999999997
2014,3119,3452,0,0.5,-0.10099999999999998,-7.885000000000005,-1.0049999999999955,-0.01699999999999996,-1.570999999999998,-1.891,-3.7310000000000016,-2.2609999999999992,0.522000000000002
2014,3119,3455,0,0.5,-0.038000000000000034,-5.885000000000005,0.6509999999999962,-0.033999999999999975,-0.727999999999998,-2.016,0.7689999999999984,-1.5420000000000016,-0.727999999999998
2014,3119,3457,0,0.5,0.02400000000000002,-3.4790000000000134,-1.6299999999999955,-0.006999999999999951,-1.320999999999998,-1.9849999999999994,-4.731000000000002,-1.8230000000000004,4.710000000000001
2014,3119,3460,0,0.5,0.016000000000000014,-18.141000000000005,-18.403000000000006,-0.0019999999999999463,0.5890000000000022,0.242,-0.9340000000000046,-0.9290000000000003,-0.047999999999998266
2014,3124,3140,0,0.5,0.06699999999999995,11.625,-2.086999999999996,0.007000000000000006,-3.9509999999999987,-1.8190000000000008,5.570999999999991,1.7910000000000004,0.7010000000000005
2014,3124,3143,0,0.5,0.17900000000000005,13.599999999999994,-3.978999999999992,0.04300000000000004,-2.5429999999999993,1.2789999999999995,3.326999999999998,6.0969999999999995,0.6090000000000018
2014,3124,3151,0,0.5,-0.026999999999999913,13.718999999999994,5.631999999999998,-0.009000000000000008,-0.35699999999999754,-0.6000000000000005,9.788999999999994,3.4160000000000004,3.7319999999999993
